"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-162,NA,NA,NA,194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-161,NA,NA,NA,194,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-160,NA,NA,NA,223,NA,NA,29,NA,NA,14.9484536082474,NA,NA,NA,NA,NA,NA,NA,NA
-159,NA,NA,NA,415,NA,NA,192,NA,NA,86.0986547085202,NA,NA,NA,NA,NA,NA,NA,NA
-158,NA,NA,NA,618,NA,NA,203,NA,NA,48.9156626506024,NA,NA,NA,NA,NA,NA,NA,NA
-157,NA,NA,NA,875,NA,NA,257,NA,NA,41.5857605177994,NA,NA,NA,NA,NA,NA,NA,NA
-156,NA,NA,NA,1012,NA,NA,137,NA,NA,15.6571428571429,NA,NA,NA,NA,NA,NA,NA,NA
-155,NA,NA,NA,1291,NA,NA,279,NA,NA,27.5691699604743,NA,NA,NA,NA,NA,NA,NA,NA
-154,NA,NA,NA,1291,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-153,NA,NA,NA,1993,NA,NA,702,NA,NA,54.3764523625097,NA,NA,NA,NA,NA,NA,NA,NA
-152,NA,NA,NA,2571,NA,NA,578,NA,NA,29.0015052684395,NA,NA,NA,NA,NA,NA,NA,NA
-151,NA,NA,NA,3128,NA,NA,557,NA,NA,21.6647218980941,NA,NA,NA,NA,NA,NA,NA,NA
-150,NA,NA,NA,3557,NA,NA,429,NA,NA,13.7148337595908,NA,NA,NA,NA,NA,NA,NA,NA
-149,NA,NA,NA,3824,NA,NA,267,NA,NA,7.50632555524318,NA,NA,NA,NA,NA,NA,NA,NA
-148,NA,NA,NA,4914,NA,NA,1090,NA,NA,28.5041841004184,NA,NA,NA,NA,NA,NA,NA,NA
-147,NA,NA,NA,5276,NA,NA,362,NA,NA,7.36670736670737,NA,NA,NA,NA,NA,NA,NA,NA
-146,NA,NA,NA,5675,NA,NA,399,NA,NA,7.56254738438211,NA,NA,NA,NA,NA,NA,NA,NA
-145,NA,NA,NA,6906,NA,NA,1231,NA,NA,21.6916299559471,NA,NA,NA,NA,NA,NA,NA,NA
-144,NA,NA,NA,7781,NA,NA,875,NA,NA,12.6701419055893,NA,NA,NA,NA,NA,NA,NA,NA
-143,NA,NA,NA,7781,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-142,NA,NA,NA,9784,NA,NA,2003,NA,NA,25.7421925202416,NA,NA,NA,NA,NA,NA,NA,NA
-141,NA,NA,NA,10538,NA,NA,754,NA,NA,7.70645952575634,NA,NA,NA,NA,NA,NA,NA,NA
-140,NA,NA,NA,11510,NA,NA,972,NA,NA,9.2237616245967,NA,NA,NA,NA,NA,NA,NA,NA
-139,NA,NA,NA,12035,NA,NA,525,NA,NA,4.56125108601216,NA,NA,NA,NA,NA,NA,NA,NA
-138,NA,NA,NA,13381,NA,NA,1346,NA,NA,11.1840465309514,NA,NA,NA,NA,NA,NA,NA,NA
