"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-113,NA,NA,NA,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-112,NA,NA,NA,120,NA,NA,14,NA,NA,13.2075471698113,NA,NA,NA,NA,NA,NA,NA,NA
-111,NA,NA,NA,151,NA,NA,31,NA,NA,25.8333333333333,NA,NA,NA,NA,NA,NA,NA,NA
-110,NA,NA,NA,175,NA,NA,24,NA,NA,15.8940397350993,NA,NA,NA,NA,NA,NA,NA,NA
-109,NA,NA,NA,204,NA,NA,29,NA,NA,16.5714285714286,NA,NA,NA,NA,NA,NA,NA,NA
-108,NA,NA,NA,208,NA,NA,4,NA,NA,1.96078431372549,NA,NA,NA,NA,NA,NA,NA,NA
-107,NA,NA,NA,258,NA,NA,50,NA,NA,24.0384615384615,NA,NA,NA,NA,NA,NA,NA,NA
-106,NA,NA,NA,285,NA,NA,27,NA,NA,10.4651162790698,NA,NA,NA,NA,NA,NA,NA,NA
-105,NA,NA,NA,319,NA,NA,34,NA,NA,11.9298245614035,NA,NA,NA,NA,NA,NA,NA,NA
-104,NA,NA,NA,351,NA,NA,32,NA,NA,10.0313479623824,NA,NA,NA,NA,NA,NA,NA,NA
-103,NA,NA,NA,371,NA,NA,20,NA,NA,5.6980056980057,NA,NA,NA,NA,NA,NA,NA,NA
-102,NA,NA,NA,387,NA,NA,16,NA,NA,4.31266846361186,NA,NA,NA,NA,NA,NA,NA,NA
-101,NA,NA,NA,410,NA,NA,23,NA,NA,5.94315245478036,NA,NA,NA,NA,NA,NA,NA,NA
-100,NA,NA,NA,435,NA,NA,25,NA,NA,6.09756097560976,NA,NA,NA,NA,NA,NA,NA,NA
-99,NA,NA,NA,442,NA,NA,7,NA,NA,1.60919540229885,NA,NA,NA,NA,NA,NA,NA,NA
-98,NA,NA,NA,465,NA,NA,23,NA,NA,5.20361990950226,NA,NA,NA,NA,NA,NA,NA,NA
-97,NA,NA,NA,486,NA,NA,21,NA,NA,4.51612903225806,NA,NA,NA,NA,NA,NA,NA,NA
-96,NA,NA,NA,499,NA,NA,13,NA,NA,2.67489711934156,NA,NA,NA,NA,NA,NA,NA,NA
-95,NA,NA,NA,504,NA,NA,5,NA,NA,1.00200400801603,NA,NA,NA,NA,NA,NA,NA,NA
-94,NA,NA,NA,517,NA,NA,13,NA,NA,2.57936507936508,NA,NA,NA,NA,NA,NA,NA,NA
-93,NA,NA,NA,530,NA,NA,13,NA,NA,2.51450676982592,NA,NA,NA,NA,NA,NA,NA,NA
-92,NA,NA,NA,541,NA,NA,11,NA,NA,2.07547169811321,NA,NA,NA,NA,NA,NA,NA,NA
-91,NA,NA,NA,553,NA,NA,12,NA,NA,2.2181146025878,NA,NA,NA,NA,NA,NA,NA,NA
-90,NA,NA,NA,574,NA,NA,21,NA,NA,3.79746835443038,NA,NA,NA,NA,NA,NA,NA,NA
-89,NA,NA,NA,580,NA,NA,6,NA,NA,1.04529616724739,NA,NA,NA,NA,NA,NA,NA,NA
-88,NA,NA,NA,584,NA,NA,4,NA,NA,0.689655172413793,NA,NA,NA,NA,NA,NA,NA,NA
-87,NA,NA,NA,582,NA,NA,-2,NA,NA,-0.342465753424658,NA,NA,NA,NA,NA,NA,NA,NA
-86,NA,NA,NA,592,NA,NA,10,NA,NA,1.71821305841924,NA,NA,NA,NA,NA,NA,NA,NA
-85,NA,NA,NA,596,NA,NA,4,NA,NA,0.675675675675676,NA,NA,NA,NA,NA,NA,NA,NA
-84,NA,NA,NA,601,NA,NA,5,NA,NA,0.838926174496644,NA,NA,NA,NA,NA,NA,NA,NA
-83,NA,NA,NA,603,NA,NA,2,NA,NA,0.332778702163062,NA,NA,NA,NA,NA,NA,NA,NA
-82,NA,NA,NA,606,NA,NA,3,NA,NA,0.497512437810945,NA,NA,NA,NA,NA,NA,NA,NA
-81,NA,NA,NA,607,NA,NA,1,NA,NA,0.165016501650165,NA,NA,NA,NA,NA,NA,NA,NA
-80,NA,NA,NA,609,NA,NA,2,NA,NA,0.329489291598023,NA,NA,NA,NA,NA,NA,NA,NA
-79,NA,NA,NA,613,NA,NA,4,NA,NA,0.656814449917898,NA,NA,NA,NA,NA,NA,NA,NA
-78,NA,NA,NA,618,NA,NA,5,NA,NA,0.815660685154975,NA,NA,NA,NA,NA,NA,NA,NA
-77,NA,NA,NA,619,NA,NA,1,NA,NA,0.161812297734628,NA,NA,NA,NA,NA,NA,NA,NA
-76,NA,NA,NA,620,NA,NA,1,NA,NA,0.161550888529887,NA,NA,NA,NA,NA,NA,NA,NA
-75,NA,NA,NA,620,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-74,NA,NA,NA,621,NA,NA,1,NA,NA,0.161290322580645,NA,NA,NA,NA,NA,NA,NA,NA
-73,NA,NA,NA,625,NA,NA,4,NA,NA,0.644122383252818,NA,NA,NA,NA,NA,NA,NA,NA
-72,NA,NA,NA,626,NA,NA,1,NA,NA,0.16,NA,NA,NA,NA,NA,NA,NA,NA
-71,NA,NA,NA,629,NA,NA,3,NA,NA,0.479233226837061,NA,NA,NA,NA,NA,NA,NA,NA
-70,NA,NA,NA,629,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-69,NA,NA,NA,631,NA,NA,2,NA,NA,0.317965023847377,NA,NA,NA,NA,NA,NA,NA,NA
-68,NA,NA,NA,632,NA,NA,1,NA,NA,0.158478605388273,NA,NA,NA,NA,NA,NA,NA,NA
-67,NA,NA,NA,634,NA,NA,2,NA,NA,0.316455696202532,NA,NA,NA,NA,NA,NA,NA,NA
-66,NA,NA,NA,635,NA,NA,1,NA,NA,0.157728706624606,NA,NA,NA,NA,NA,NA,NA,NA
-65,NA,NA,NA,638,NA,NA,3,NA,NA,0.47244094488189,NA,NA,NA,NA,NA,NA,NA,NA
-64,NA,NA,NA,637,NA,NA,-1,NA,NA,-0.156739811912226,NA,NA,NA,NA,NA,NA,NA,NA
