"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-143,NA,NA,NA,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-142,NA,NA,NA,159,NA,NA,29,NA,NA,22.3076923076923,NA,NA,NA,NA,NA,NA,NA,NA
-141,NA,NA,NA,196,NA,NA,37,NA,NA,23.2704402515723,NA,NA,NA,NA,NA,NA,NA,NA
-140,NA,NA,NA,262,NA,NA,66,NA,NA,33.6734693877551,NA,NA,NA,NA,NA,NA,NA,NA
-139,NA,NA,NA,482,NA,NA,220,NA,NA,83.969465648855,NA,NA,NA,NA,NA,NA,NA,NA
-138,NA,NA,NA,670,NA,NA,188,NA,NA,39.0041493775934,NA,NA,NA,NA,NA,NA,NA,NA
-137,NA,NA,NA,799,NA,NA,129,NA,NA,19.2537313432836,NA,NA,NA,NA,NA,NA,NA,NA
-136,NA,NA,NA,1040,NA,NA,241,NA,NA,30.162703379224,NA,NA,NA,NA,NA,NA,NA,NA
-135,NA,NA,NA,1176,NA,NA,136,NA,NA,13.0769230769231,NA,NA,NA,NA,NA,NA,NA,NA
-134,NA,NA,NA,1457,NA,NA,281,NA,NA,23.8945578231293,NA,NA,NA,NA,NA,NA,NA,NA
-133,NA,NA,NA,1908,NA,NA,451,NA,NA,30.9540150995196,NA,NA,NA,NA,NA,NA,NA,NA
-132,NA,NA,NA,2078,NA,NA,170,NA,NA,8.90985324947589,NA,NA,NA,NA,NA,NA,NA,NA
-131,NA,NA,NA,3675,NA,NA,1597,NA,NA,76.8527430221367,NA,NA,NA,NA,NA,NA,NA,NA
-130,NA,NA,NA,4585,NA,NA,910,NA,NA,24.7619047619048,NA,NA,NA,NA,NA,NA,NA,NA
-129,NA,NA,NA,5795,NA,NA,1210,NA,NA,26.3904034896401,NA,NA,NA,NA,NA,NA,NA,NA
-128,NA,NA,NA,7272,NA,NA,1477,NA,NA,25.4874892148404,NA,NA,NA,NA,NA,NA,NA,NA
-127,NA,NA,NA,9257,NA,NA,1985,NA,NA,27.2964796479648,NA,NA,NA,NA,NA,NA,NA,NA
-126,NA,NA,NA,12327,NA,NA,3070,NA,NA,33.1640920384574,NA,NA,NA,NA,NA,NA,NA,NA
-125,NA,NA,NA,15320,NA,NA,2993,NA,NA,24.280035694005,NA,NA,NA,NA,NA,NA,NA,NA
-124,NA,NA,NA,19848,NA,NA,4528,NA,NA,29.556135770235,NA,NA,NA,NA,NA,NA,NA,NA
-123,NA,NA,NA,22213,NA,NA,2365,NA,NA,11.9155582426441,NA,NA,NA,NA,NA,NA,NA,NA
-122,NA,NA,NA,24873,NA,NA,2660,NA,NA,11.9749696123891,NA,NA,NA,NA,NA,NA,NA,NA
-121,NA,NA,NA,29056,NA,NA,4183,NA,NA,16.8174325573915,NA,NA,NA,NA,NA,NA,NA,NA
-120,NA,NA,NA,32986,NA,NA,3930,NA,NA,13.5256057268722,NA,NA,NA,NA,NA,NA,NA,NA
-119,NA,NA,NA,37323,NA,NA,4337,NA,NA,13.1480021827442,NA,NA,NA,NA,NA,NA,NA,NA
-118,NA,NA,NA,43938,NA,NA,6615,NA,NA,17.7236556546901,NA,NA,NA,NA,NA,NA,NA,NA
-117,NA,NA,NA,50871,NA,NA,6933,NA,NA,15.7790523009695,NA,NA,NA,NA,NA,NA,NA,NA
-116,NA,NA,NA,57695,NA,NA,6824,NA,NA,13.4143225020149,NA,NA,NA,NA,NA,NA,NA,NA
-115,NA,NA,NA,62095,NA,NA,4400,NA,NA,7.62631077216397,NA,NA,NA,NA,NA,NA,NA,NA
-114,NA,NA,NA,66885,NA,NA,4790,NA,NA,7.71398663338433,NA,NA,NA,NA,NA,NA,NA,NA
-113,NA,NA,NA,71808,NA,NA,4923,NA,NA,7.36039470733348,NA,NA,NA,NA,NA,NA,NA,NA
-112,NA,NA,NA,77872,NA,NA,6064,NA,NA,8.44474153297683,NA,NA,NA,NA,NA,NA,NA,NA
-111,NA,NA,NA,84794,NA,NA,6922,NA,NA,8.8889459626053,NA,NA,NA,NA,NA,NA,NA,NA
-110,NA,NA,NA,91159,NA,NA,6365,NA,NA,7.50642734155719,NA,NA,NA,NA,NA,NA,NA,NA
-109,NA,NA,NA,96092,NA,NA,4933,NA,NA,5.41142399543654,NA,NA,NA,NA,NA,NA,NA,NA
-108,NA,NA,NA,100123,NA,NA,4031,NA,NA,4.1949381842401,NA,NA,NA,NA,NA,NA,NA,NA
-107,NA,NA,NA,103374,NA,NA,3251,NA,NA,3.24700618239565,NA,NA,NA,NA,NA,NA,NA,NA
-106,NA,NA,NA,107663,NA,NA,4289,NA,NA,4.1490123241821,NA,NA,NA,NA,NA,NA,NA,NA
