"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-96,NA,NA,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-95,NA,NA,NA,54,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-94,NA,NA,NA,56,NA,NA,2,NA,NA,3.7037037037037,NA,NA,NA,NA,NA,NA,NA,NA
-93,NA,NA,NA,56,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-92,NA,NA,NA,56,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-91,NA,NA,NA,57,NA,NA,1,NA,NA,1.78571428571429,NA,NA,NA,NA,NA,NA,NA,NA
-90,NA,NA,NA,57,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-89,NA,NA,NA,58,NA,NA,1,NA,NA,1.75438596491228,NA,NA,NA,NA,NA,NA,NA,NA
-88,NA,NA,NA,59,NA,NA,1,NA,NA,1.72413793103448,NA,NA,NA,NA,NA,NA,NA,NA
-87,NA,NA,NA,60,NA,NA,1,NA,NA,1.69491525423729,NA,NA,NA,NA,NA,NA,NA,NA
-86,NA,NA,NA,60,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-85,NA,NA,NA,62,NA,NA,2,NA,NA,3.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA
-84,NA,NA,NA,62,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-83,NA,NA,NA,62,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-82,NA,NA,NA,62,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-81,NA,NA,NA,62,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-80,NA,NA,NA,62,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-79,NA,NA,NA,63,NA,NA,1,NA,NA,1.61290322580645,NA,NA,NA,NA,NA,NA,NA,NA
-78,NA,NA,NA,64,NA,NA,1,NA,NA,1.58730158730159,NA,NA,NA,NA,NA,NA,NA,NA
-77,NA,NA,NA,65,NA,NA,1,NA,NA,1.5625,NA,NA,NA,NA,NA,NA,NA,NA
-76,NA,NA,NA,65,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-75,NA,NA,NA,65,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-74,NA,NA,NA,65,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-73,NA,NA,NA,65,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-72,NA,NA,NA,68,NA,NA,3,NA,NA,4.61538461538462,NA,NA,NA,NA,NA,NA,NA,NA
-71,NA,NA,NA,70,NA,NA,2,NA,NA,2.94117647058824,NA,NA,NA,NA,NA,NA,NA,NA
-70,NA,NA,NA,70,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-69,NA,NA,NA,71,NA,NA,1,NA,NA,1.42857142857143,NA,NA,NA,NA,NA,NA,NA,NA
-68,NA,NA,NA,74,NA,NA,3,NA,NA,4.22535211267606,NA,NA,NA,NA,NA,NA,NA,NA
-67,NA,NA,NA,75,NA,NA,1,NA,NA,1.35135135135135,NA,NA,NA,NA,NA,NA,NA,NA
-66,NA,NA,NA,75,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-65,NA,NA,NA,75,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-64,NA,NA,NA,76,NA,NA,1,NA,NA,1.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,NA,77,NA,NA,1,NA,NA,1.31578947368421,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,NA,78,NA,NA,1,NA,NA,1.2987012987013,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,NA,78,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,NA,78,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,NA,78,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,NA,80,NA,NA,2,NA,NA,2.56410256410256,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,NA,82,NA,NA,2,NA,NA,2.5,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,NA,82,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,NA,82,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,NA,82,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,NA,82,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,NA,82,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,NA,82,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,NA,84,NA,NA,2,NA,NA,2.4390243902439,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,NA,84,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,NA,84,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,NA,84,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,NA,84,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,0,84,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,0,85,NA,0,1,NA,NA,1.19047619047619,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,1,85,NA,1,0,NA,Inf,0,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,1,85,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,1,87,NA,0,2,NA,0,2.35294117647059,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,1,87,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,2,87,NA,1,0,NA,100,0,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,2,87,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,4,90,NA,2,3,NA,100,3.44827586206897,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,4,90,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,5,92,NA,1,2,NA,25,2.22222222222222,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,7,93,NA,2,1,NA,40,1.08695652173913,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,8,99,NA,1,6,NA,14.2857142857143,6.45161290322581,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,10,99,NA,2,0,NA,25,0,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,13,99,NA,3,0,NA,30,0,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,16,117,NA,3,18,NA,23.0769230769231,18.1818181818182,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,20,120,NA,4,3,NA,25,2.56410256410256,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,22,137,NA,2,17,NA,10,14.1666666666667,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,27,150,NA,5,13,NA,22.7272727272727,9.48905109489051,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,33,169,NA,6,19,NA,22.2222222222222,12.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,39,169,NA,6,0,NA,18.1818181818182,0,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,46,169,NA,7,0,NA,17.9487179487179,0,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,54,201,NA,8,32,NA,17.3913043478261,18.9349112426036,NA,NA,NA,NA,NA,NA,NA,NA
-22,0,0,61,230,NA,7,29,NA,12.962962962963,14.4278606965174,NA,NA,NA,NA,NA,NA,NA,NA
-21,1,1,69,250,1,8,20,Inf,13.1147540983607,8.69565217391304,NA,NA,NA,NA,NA,NA,NA,NA
-20,2,1,78,270,0,9,20,0,13.0434782608696,8,NA,NA,NA,NA,NA,NA,NA,NA
-19,3,2,90,300,1,12,30,100,15.3846153846154,11.1111111111111,NA,NA,NA,NA,NA,NA,NA,NA
-18,4,2,103,300,0,13,0,0,14.4444444444444,0,NA,NA,NA,NA,NA,NA,NA,NA
-17,5,3,117,300,1,14,0,50,13.5922330097087,0,NA,NA,NA,NA,NA,NA,NA,NA
-16,6,3,129,318,0,12,18,0,10.2564102564103,6,NA,NA,NA,NA,NA,NA,NA,NA
-15,7,5,140,363,2,11,45,66.6666666666667,8.52713178294574,14.1509433962264,NA,NA,NA,NA,NA,NA,NA,NA
