"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-52,NA,NA,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,316,NA,NA,102,NA,NA,47.6635514018692,NA,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,444,NA,NA,128,NA,NA,40.5063291139241,NA,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,625,NA,NA,181,NA,NA,40.7657657657658,NA,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,903,130,NA,278,NA,NA,44.48,NA,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,1225,159,NA,322,29,NA,35.6589147286822,22.3076923076923,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,1556,196,NA,331,37,NA,27.0204081632653,23.2704402515723,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,2337,262,NA,781,66,NA,50.1928020565553,33.6734693877551,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,2808,482,NA,471,220,NA,20.1540436456996,83.969465648855,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,3451,670,NA,643,188,NA,22.8988603988604,39.0041493775934,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,4261,799,NA,810,129,NA,23.4714575485367,19.2537313432836,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,5321,1040,NA,1060,241,NA,24.8767894860361,30.162703379224,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,6394,1176,NA,1073,136,NA,20.1653824469085,13.0769230769231,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,8114,1457,NA,1720,281,NA,26.9002189552706,23.8945578231293,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,10172,1908,NA,2058,451,NA,25.3635691397584,30.9540150995196,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,12651,2078,NA,2479,170,NA,24.3708218639402,8.90985324947589,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,13999,3675,NA,1348,1597,NA,10.6552841672595,76.8527430221367,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,17189,4585,NA,3190,910,NA,22.7873419529966,24.7619047619048,NA,NA,NA,NA,NA,NA,NA,NA
