"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-73,NA,NA,NA,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-72,NA,NA,NA,58,NA,NA,7,NA,NA,13.7254901960784,NA,NA,NA,NA,NA,NA,NA,NA
-71,NA,NA,NA,62,NA,NA,4,NA,NA,6.89655172413793,NA,NA,NA,NA,NA,NA,NA,NA
-70,NA,NA,NA,71,NA,NA,9,NA,NA,14.5161290322581,NA,NA,NA,NA,NA,NA,NA,NA
-69,NA,NA,NA,71,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-68,NA,NA,NA,74,NA,NA,3,NA,NA,4.22535211267606,NA,NA,NA,NA,NA,NA,NA,NA
-67,NA,NA,NA,75,NA,NA,1,NA,NA,1.35135135135135,NA,NA,NA,NA,NA,NA,NA,NA
-66,NA,NA,NA,83,NA,NA,8,NA,NA,10.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA
-65,NA,NA,NA,86,NA,NA,3,NA,NA,3.6144578313253,NA,NA,NA,NA,NA,NA,NA,NA
-64,NA,NA,NA,86,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,NA,87,NA,NA,1,NA,NA,1.16279069767442,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,NA,87,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,NA,90,NA,NA,3,NA,NA,3.44827586206897,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,NA,96,NA,NA,6,NA,NA,6.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,NA,101,NA,NA,5,NA,NA,5.20833333333333,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,NA,106,NA,NA,5,NA,NA,4.95049504950495,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,NA,111,NA,NA,5,NA,NA,4.71698113207547,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,NA,116,NA,NA,5,NA,NA,4.5045045045045,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,NA,116,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,NA,120,NA,NA,4,NA,NA,3.44827586206897,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,NA,127,NA,NA,7,NA,NA,5.83333333333333,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,NA,133,NA,NA,6,NA,NA,4.7244094488189,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,NA,137,NA,NA,4,NA,NA,3.00751879699248,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,NA,143,NA,NA,6,NA,NA,4.37956204379562,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,NA,147,NA,NA,4,NA,NA,2.7972027972028,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,NA,147,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,NA,147,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,NA,155,NA,NA,8,NA,NA,5.4421768707483,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,NA,165,NA,NA,10,NA,NA,6.45161290322581,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,NA,173,NA,NA,8,NA,NA,4.84848484848485,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,NA,173,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,NA,182,NA,NA,9,NA,NA,5.20231213872832,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,NA,182,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,NA,182,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,NA,198,NA,NA,16,NA,NA,8.79120879120879,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,NA,199,NA,NA,1,NA,NA,0.505050505050505,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,NA,203,NA,NA,4,NA,NA,2.01005025125628,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,0,217,NA,NA,14,NA,NA,6.89655172413793,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,0,223,NA,0,6,NA,NA,2.76497695852535,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,0,223,NA,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,1,223,NA,1,0,NA,Inf,0,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,1,227,NA,0,4,NA,0,1.79372197309417,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,1,230,NA,0,3,NA,0,1.3215859030837,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,2,240,NA,1,10,NA,100,4.34782608695652,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,2,260,NA,0,20,NA,0,8.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,4,269,NA,2,9,NA,100,3.46153846153846,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,4,269,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,5,269,NA,1,0,NA,25,0,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,7,275,NA,2,6,NA,40,2.23048327137546,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,8,308,NA,1,33,NA,14.2857142857143,12,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,10,316,NA,2,8,NA,25,2.5974025974026,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,13,325,NA,3,9,NA,30,2.84810126582278,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,16,330,NA,3,5,NA,23.0769230769231,1.53846153846154,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,20,330,NA,4,0,NA,25,0,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,22,330,NA,2,0,NA,10,0,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,27,339,NA,5,9,NA,22.7272727272727,2.72727272727273,NA,NA,NA,NA,NA,NA,NA,NA
-17,NA,NA,32,343,NA,5,4,NA,18.5185185185185,1.17994100294985,NA,NA,NA,NA,NA,NA,NA,NA
-16,0,0,38,349,NA,6,6,NA,18.75,1.74927113702624,NA,NA,NA,NA,NA,NA,NA,NA
-15,1,1,45,360,1,7,11,Inf,18.4210526315789,3.15186246418338,NA,NA,NA,NA,NA,NA,NA,NA
-14,2,1,53,360,0,8,0,0,17.7777777777778,0,NA,NA,NA,NA,NA,NA,NA,NA
-13,3,2,60,360,1,7,0,100,13.2075471698113,0,NA,NA,NA,NA,NA,NA,NA,NA
-12,4,2,67,360,0,7,0,0,11.6666666666667,0,NA,NA,NA,NA,NA,NA,NA,NA
-11,5,2,76,374,0,9,14,0,13.4328358208955,3.88888888888889,NA,NA,NA,NA,NA,NA,NA,NA
-10,6,3,87,490,1,11,116,50,14.4736842105263,31.0160427807487,NA,NA,NA,NA,NA,NA,NA,NA
-9,7,4,100,490,1,13,0,33.3333333333333,14.9425287356322,0,NA,NA,NA,NA,NA,NA,NA,NA
-8,8,6,114,490,2,14,0,50,14,0,NA,NA,NA,NA,NA,NA,NA,NA
-7,9,8,126,518,2,12,28,33.3333333333333,10.5263157894737,5.71428571428571,NA,NA,NA,NA,NA,NA,NA,NA
-6,10,9,136,518,1,10,0,12.5,7.93650793650794,0,NA,NA,NA,NA,NA,NA,NA,NA
-5,11,11,147,518,2,11,0,22.2222222222222,8.08823529411765,0,NA,NA,NA,NA,NA,NA,NA,NA
-4,12,13,158,586,2,11,68,18.1818181818182,7.48299319727891,13.1274131274131,NA,NA,NA,NA,NA,NA,NA,NA
-3,13,14,171,627,1,13,41,7.69230769230769,8.22784810126582,6.99658703071672,NA,NA,NA,NA,NA,NA,NA,NA
-2,14,15,184,676,1,13,49,7.14285714285714,7.60233918128655,7.81499202551834,NA,NA,NA,NA,NA,NA,NA,NA
-1,15,17,197,724,2,13,48,13.3333333333333,7.06521739130435,7.10059171597633,NA,NA,NA,NA,NA,NA,NA,NA
0,16,18,208,758,1,11,34,5.88235294117647,5.58375634517767,4.69613259668508,NA,NA,758,758,34,34,NA,NA
1,17,18,216,NA,0,8,NA,0,3.84615384615385,NA,0,3.84615384615385,758,787.153846153846,0,29.1538461538462,0,3.84615384615385
2,18,19,225,NA,1,9,NA,5.55555555555556,4.16666666666667,NA,5.55555555555556,4.16666666666667,800.111111111111,819.951923076923,42.1111111111111,32.798076923077,5.55555555555555,4.16666666666668
3,19,19,235,NA,0,10,NA,0,4.44444444444444,NA,0,4.44444444444444,800.111111111111,856.394230769231,0,36.4423076923077,0,4.44444444444445
