"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-94,NA,NA,NA,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-93,NA,NA,NA,151,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-92,NA,NA,NA,162,NA,NA,11,NA,NA,7.28476821192053,NA,NA,NA,NA,NA,NA,NA,NA
-91,NA,NA,NA,200,NA,NA,38,NA,NA,23.4567901234568,NA,NA,NA,NA,NA,NA,NA,NA
-90,NA,NA,NA,321,NA,NA,121,NA,NA,60.5,NA,NA,NA,NA,NA,NA,NA,NA
-89,NA,NA,NA,372,NA,NA,51,NA,NA,15.8878504672897,NA,NA,NA,NA,NA,NA,NA,NA
-88,NA,NA,NA,621,NA,NA,249,NA,NA,66.9354838709677,NA,NA,NA,NA,NA,NA,NA,NA
-87,NA,NA,NA,793,NA,NA,172,NA,NA,27.6972624798712,NA,NA,NA,NA,NA,NA,NA,NA
-86,NA,NA,NA,1021,NA,NA,228,NA,NA,28.7515762925599,NA,NA,NA,NA,NA,NA,NA,NA
-85,NA,NA,NA,1546,NA,NA,525,NA,NA,51.4201762977473,NA,NA,NA,NA,NA,NA,NA,NA
-84,NA,NA,NA,1924,NA,NA,378,NA,NA,24.4501940491591,NA,NA,NA,NA,NA,NA,NA,NA
-83,NA,NA,NA,2247,NA,NA,323,NA,NA,16.7879417879418,NA,NA,NA,NA,NA,NA,NA,NA
-82,NA,NA,NA,2554,NA,NA,307,NA,NA,13.6626613262127,NA,NA,NA,NA,NA,NA,NA,NA
-81,NA,NA,NA,2985,NA,NA,431,NA,NA,16.8754894283477,NA,NA,NA,NA,NA,NA,NA,NA
-80,NA,NA,NA,3417,NA,NA,432,NA,NA,14.4723618090452,NA,NA,NA,NA,NA,NA,NA,NA
-79,NA,NA,NA,3904,NA,NA,487,NA,NA,14.2522680714077,NA,NA,NA,NA,NA,NA,NA,NA
-78,NA,NA,NA,4256,NA,NA,352,NA,NA,9.01639344262295,NA,NA,NA,NA,NA,NA,NA,NA
-77,NA,NA,NA,4579,NA,NA,323,NA,NA,7.58928571428571,NA,NA,NA,NA,NA,NA,NA,NA
-76,NA,NA,NA,5717,NA,NA,1138,NA,NA,24.8525879012885,NA,NA,NA,NA,NA,NA,NA,NA
-75,NA,NA,NA,6836,NA,NA,1119,NA,NA,19.5732027287039,NA,NA,NA,NA,NA,NA,NA,NA
-74,NA,NA,NA,8044,NA,NA,1208,NA,NA,17.6711527208894,NA,NA,NA,NA,NA,NA,NA,NA
-73,NA,NA,NA,9056,NA,NA,1012,NA,NA,12.5808055693685,NA,NA,NA,NA,NA,NA,NA,NA
-72,NA,NA,NA,10360,NA,NA,1304,NA,NA,14.3992932862191,NA,NA,NA,NA,NA,NA,NA,NA
-71,NA,NA,NA,11130,NA,NA,770,NA,NA,7.43243243243243,NA,NA,NA,NA,NA,NA,NA,NA
-70,NA,NA,NA,12161,NA,NA,1031,NA,NA,9.26325247079964,NA,NA,NA,NA,NA,NA,NA,NA
-69,NA,NA,NA,14034,NA,NA,1873,NA,NA,15.4016939396431,NA,NA,NA,NA,NA,NA,NA,NA
-68,NA,NA,NA,16170,NA,NA,2136,NA,NA,15.2201795639162,NA,NA,NA,NA,NA,NA,NA,NA
-67,NA,NA,NA,18092,NA,NA,1922,NA,NA,11.8862090290662,NA,NA,NA,NA,NA,NA,NA,NA
-66,NA,NA,NA,19638,NA,NA,1546,NA,NA,8.5452133539686,NA,NA,NA,NA,NA,NA,NA,NA
-65,NA,NA,NA,20727,NA,NA,1089,NA,NA,5.54537121906508,NA,NA,NA,NA,NA,NA,NA,NA
-64,NA,NA,NA,22192,NA,NA,1465,NA,NA,7.06807545713321,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,NA,23430,NA,NA,1238,NA,NA,5.57858687815429,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,NA,25262,NA,NA,1832,NA,NA,7.81903542466923,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,NA,28320,NA,NA,3058,NA,NA,12.1051381521653,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,NA,30425,NA,NA,2105,NA,NA,7.43290960451977,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,NA,33682,NA,NA,3257,NA,NA,10.7050123253903,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,NA,36658,NA,NA,2976,NA,NA,8.83557983492667,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,NA,38654,NA,NA,1996,NA,NA,5.44492334551803,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,NA,40743,NA,NA,2089,NA,NA,5.40435659957572,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,540,43079,NA,NA,2336,NA,NA,5.73350023316889,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,798,45757,NA,258,2678,NA,47.7777777777778,6.21648599085401,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,1122,50036,NA,324,4279,NA,40.6015037593985,9.35157462246214,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,1579,54043,NA,457,4007,NA,40.7308377896613,8.00823407146854,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,2283,59324,NA,704,5281,NA,44.5851804939835,9.77184834298614,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,3095,63100,NA,812,3776,NA,35.5672360928603,6.36504618704066,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,3932,67446,NA,837,4346,NA,27.0436187399031,6.88748019017433,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,5904,73235,NA,1972,5789,NA,50.1525940996948,8.58316282655754,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,7097,79685,NA,1193,6450,NA,20.2066395663957,8.80726428620195,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,8721,87187,NA,1624,7502,NA,22.8829082711005,9.41456986885863,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,10767,92202,NA,2046,5015,NA,23.4606123151015,5.75200431256953,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,13447,97100,NA,2680,4898,NA,24.890870251695,5.3122491919915,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,16159,101826,NA,2712,4726,NA,20.1680672268908,4.86714727085479,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,20505,108620,NA,4346,6794,NA,26.8952286651402,6.67216624437766,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,25706,115455,NA,5201,6835,NA,25.36454523287,6.29257963542626,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,31969,126611,NA,6263,11156,NA,24.363961720999,9.66263912346802,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,35375,135773,NA,3406,9162,NA,10.6540711314086,7.23633807489081,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,43437,146894,NA,8062,11121,NA,22.7901060070671,8.19087742040023,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,52677,156061,NA,9240,9167,NA,21.2721873057532,6.24055441338652,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,61555,162699,NA,8878,6638,NA,16.85365529548,4.25346499125342,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,73743,169594,NA,12188,6895,NA,19.8001787019738,4.23788714128544,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,86257,178214,NA,12514,8620,NA,16.9697462810029,5.08272698326592,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,97525,190137,NA,11268,11923,NA,13.0632876172369,6.69027124692785,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,109815,203165,NA,12290,13028,NA,12.6018969495001,6.85190152363822,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,124479,220291,NA,14664,17126,NA,13.3533670263625,8.42960155538602,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,143029,233511,NA,18550,13220,NA,14.9021120028278,6.00115302032312,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,163893,241080,NA,20864,7569,NA,14.5872515364017,3.24138905661832,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,186748,255368,NA,22855,14288,NA,13.9450739201796,5.92666334826614,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,206128,271885,NA,19380,16517,NA,10.3776211793433,6.46792080448608,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,222820,291579,NA,16692,19694,NA,8.0978809283552,7.2435036872207,NA,NA,NA,NA,NA,NA,NA,NA
