"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-80,NA,NA,NA,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-79,NA,NA,NA,53,NA,NA,1,NA,NA,1.92307692307692,NA,NA,NA,NA,NA,NA,NA,NA
-78,NA,NA,NA,57,NA,NA,4,NA,NA,7.54716981132075,NA,NA,NA,NA,NA,NA,NA,NA
-77,NA,NA,NA,57,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-76,NA,NA,NA,58,NA,NA,1,NA,NA,1.75438596491228,NA,NA,NA,NA,NA,NA,NA,NA
-75,NA,NA,NA,59,NA,NA,1,NA,NA,1.72413793103448,NA,NA,NA,NA,NA,NA,NA,NA
-74,NA,NA,NA,59,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-73,NA,NA,NA,67,NA,NA,8,NA,NA,13.5593220338983,NA,NA,NA,NA,NA,NA,NA,NA
-72,NA,NA,NA,73,NA,NA,6,NA,NA,8.95522388059701,NA,NA,NA,NA,NA,NA,NA,NA
-71,NA,NA,NA,82,NA,NA,9,NA,NA,12.3287671232877,NA,NA,NA,NA,NA,NA,NA,NA
-70,NA,NA,NA,83,NA,NA,1,NA,NA,1.21951219512195,NA,NA,NA,NA,NA,NA,NA,NA
-69,NA,NA,NA,86,NA,NA,3,NA,NA,3.6144578313253,NA,NA,NA,NA,NA,NA,NA,NA
-68,NA,NA,NA,89,NA,NA,3,NA,NA,3.48837209302326,NA,NA,NA,NA,NA,NA,NA,NA
-67,NA,NA,NA,98,NA,NA,9,NA,NA,10.1123595505618,NA,NA,NA,NA,NA,NA,NA,NA
-66,NA,NA,NA,100,NA,NA,2,NA,NA,2.04081632653061,NA,NA,NA,NA,NA,NA,NA,NA
-65,NA,NA,NA,107,NA,NA,7,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA
-64,NA,NA,NA,106,NA,NA,-1,NA,NA,-0.934579439252336,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,NA,108,NA,NA,2,NA,NA,1.88679245283019,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,NA,109,NA,NA,1,NA,NA,0.925925925925926,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,NA,110,NA,NA,1,NA,NA,0.917431192660551,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,NA,117,NA,NA,7,NA,NA,6.36363636363636,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,NA,120,NA,NA,3,NA,NA,2.56410256410256,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,NA,125,NA,NA,5,NA,NA,4.16666666666667,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,NA,128,NA,NA,3,NA,NA,2.4,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,NA,132,NA,NA,4,NA,NA,3.125,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,NA,132,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
